step,date,type,price,traded_value,allocation
1297,2015-08-24,sell,218.8699951171875,12779.581872760258,"[0.7923227548599243, 0.03846892714500427, 0.8425090312957764, 0.18314683437347412, 0.027941763401031494]"
1298,2015-08-25,buy,220.02999877929688,1375.775912802505,"[0.8955075740814209, 0.030839502811431885, 0.9550572037696838, 0.15721049904823303, 0.01584988832473755]"
1299,2015-08-26,buy,224.83999633789065,2912.203700589423,"[0.8807030916213989, 0.1459927260875702, 0.9820170402526855, 0.11420634388923645, 0.05189070105552673]"
1300,2015-08-27,buy,242.9900054931641,12925.035334083608,"[0.7708120346069336, 0.7217941284179688, 0.9735707640647888, 0.08427831530570984, 0.38680994510650635]"
1301,2015-08-28,sell,248.47999572753903,6445.448616790385,"[0.451872318983078, 0.7662335634231567, 0.8129130601882935, 0.09782063961029053, 0.69541996717453]"
1302,2015-08-31,sell,249.05999755859375,6561.865358642086,"[0.37787485122680664, 0.6543581485748291, 0.3213162422180176, 0.13346022367477417, 0.7336183190345764]"
1303,2015-09-01,buy,238.6300048828125,3907.49164220208,"[0.4245764911174774, 0.7584148645401001, 0.22381335496902466, 0.3527967929840088, 0.7736259698867798]"
1304,2015-09-02,sell,247.69000244140625,11374.679903946031,"[0.8334020376205444, 0.4821723997592926, 0.16237789392471313, 0.5654025077819824, 0.4540261924266815]"
1305,2015-09-03,buy,245.57000732421875,11489.526395810319,"[0.45934998989105225, 0.8839493989944458, 0.5290164351463318, 0.42385995388031006, 0.5264381170272827]"
1306,2015-09-04,sell,241.92999267578125,8126.1385840379335,"[0.6747024655342102, 0.426152765750885, 0.4514705538749695, 0.44320595264434814, 0.3250734210014343]"
1307,2015-09-08,sell,248.1699981689453,7964.520785731432,"[0.9195525646209717, 0.19547566771507263, 0.3032389283180237, 0.47784000635147095, 0.2280336320400238]"
1308,2015-09-09,buy,248.91000366210935,15989.262773223585,"[0.5200073719024658, 0.8366291522979736, 0.514340877532959, 0.3682934045791626, 0.5783085823059082]"
1309,2015-09-10,buy,248.47999572753903,4186.407545182194,"[0.5929040312767029, 0.8227908611297607, 0.8213818073272705, 0.4985654056072235, 0.5295104384422302]"
1310,2015-09-11,sell,250.2400054931641,2504.268442098741,"[0.5244876742362976, 0.9236893057823181, 0.7156333923339844, 0.4188598692417145, 0.4569576382637024]"
1311,2015-09-14,sell,253.19000244140625,2810.3111433492977,"[0.45731621980667114, 0.886228084564209, 0.6701148152351379, 0.2526412010192871, 0.5664652585983276]"
1312,2015-09-15,buy,253.57000732421875,1863.780738448022,"[0.37384405732154846, 0.8981422781944275, 0.639892578125, 0.33728814125061035, 0.5859931111335754]"
1313,2015-09-16,sell,262.25,739.1571807489455,"[0.4174932539463043, 0.8813878297805786, 0.6286743879318237, 0.3252609670162201, 0.5790960192680359]"
1314,2015-09-17,sell,262.07000732421875,3230.0767719838723,"[0.2825690507888794, 0.7943439483642578, 0.5468062162399292, 0.2512246370315552, 0.7018312811851501]"
1315,2015-09-18,sell,260.6199951171875,13548.27123415126,"[0.6019454002380371, 0.397107869386673, 0.2521894574165344, 0.511323094367981, 0.5071154236793518]"
1316,2015-09-21,buy,264.20001220703125,4775.740622177543,"[0.8490877747535706, 0.34504497051239014, 0.2799989581108093, 0.557634174823761, 0.36584681272506714]"
1317,2015-09-22,buy,260.94000244140625,10470.387389904039,"[0.6101077198982239, 0.743781328201294, 0.4157940149307251, 0.390470415353775, 0.5726903676986694]"
1318,2015-09-23,sell,261.05999755859375,8448.159580537103,"[0.8280454277992249, 0.283321738243103, 0.3774574398994446, 0.4098997116088867, 0.41414040327072144]"
1319,2015-09-24,buy,263.1199951171875,5979.455650501397,"[0.7554315328598022, 0.5828227400779724, 0.4943954348564148, 0.3485037684440613, 0.42792779207229614]"
1320,2015-09-25,buy,256.9100036621094,1885.6736237095026,"[0.7474068999290466, 0.6240724921226501, 0.5635870695114136, 0.32691052556037903, 0.536268949508667]"
1321,2015-09-28,buy,248.42999267578125,4310.023403684132,"[0.6884658336639404, 0.8339917063713074, 0.6111635565757751, 0.24216514825820923, 0.4310692846775055]"
1322,2015-09-29,sell,246.6499938964844,8750.734647250672,"[0.8223139047622681, 0.22948139905929565, 0.4006945788860321, 0.16099485754966736, 0.26527678966522217]"
1323,2015-09-30,sell,248.3999938964844,7267.855035783724,"[0.7715651988983154, 0.09381347894668579, 0.3981158137321472, 0.29494112730026245, 0.07840445637702942]"
1324,2015-10-01,buy,239.8800048828125,9798.312568778143,"[0.7819336652755737, 0.2698242664337158, 0.48542270064353943, 0.06873369216918945, 0.3492158055305481]"
1325,2015-10-02,sell,247.57000732421875,5806.801079965289,"[0.8469515442848206, 0.09222838282585144, 0.3575069308280945, 0.037018150091171265, 0.3273717761039734]"
1326,2015-10-05,sell,246.1499938964844,5885.177816859216,"[0.6201024651527405, 0.10175812244415283, 0.21447911858558655, 0.15506592392921448, 0.31760478019714355]"
1327,2015-10-06,buy,241.4600067138672,4637.186730307383,"[0.6915608644485474, 0.11033394932746887, 0.16560637950897217, 0.09418728947639465, 0.5091573596000671]"
1328,2015-10-07,sell,231.9600067138672,6381.474986232983,"[0.7165823578834534, 0.06788462400436401, 0.16642701625823975, 0.19856417179107666, 0.3076319992542267]"
1329,2015-10-08,buy,226.72000122070312,6418.5517098388245,"[0.7721469402313232, 0.03379449248313904, 0.2575978636741638, 0.33570635318756104, 0.15353292226791382]"
1330,2015-10-09,buy,220.69000244140625,4513.218887476919,"[0.8760879635810852, 0.014064520597457886, 0.4056559205055237, 0.48503291606903076, 0.06995320320129395]"
1331,2015-10-12,buy,215.5800018310547,10598.174802092253,"[0.9479504823684692, 0.203567773103714, 0.6387927532196045, 0.1467607617378235, 0.20915907621383667]"
1332,2015-10-13,sell,219.25,1713.3694450071332,"[0.96259605884552, 0.17516452074050903, 0.6041723489761353, 0.11523222923278809, 0.159065842628479]"
1333,2015-10-14,buy,216.8800048828125,4787.896962836396,"[0.8995729088783264, 0.326433390378952, 0.5661327242851257, 0.09750622510910034, 0.253177285194397]"
1334,2015-10-15,sell,221.30999755859375,11956.016933173298,"[0.7073893547058105, 0.030459046363830566, 0.3031190037727356, 0.3375178575515747, 0.057832270860672]"
1335,2015-10-16,buy,227.0099945068359,21386.699736202132,"[0.5280417799949646, 0.37972572445869446, 0.20250779390335083, 0.05696287751197815, 0.4744530916213989]"
1336,2015-10-19,sell,228.1000061035156,6836.243499171551,"[0.442966103553772, 0.13616111874580383, 0.146839439868927, 0.1703587770462036, 0.43330109119415283]"
1337,2015-10-20,buy,213.02999877929688,4725.954780536451,"[0.6067504286766052, 0.4161863327026367, 0.19323575496673584, 0.22981902956962585, 0.591668963432312]"
1338,2015-10-21,buy,210.08999633789065,6196.306731528499,"[0.7740373611450195, 0.6915410161018372, 0.36396753787994385, 0.1619669795036316, 0.5218360424041748]"
1339,2015-10-22,buy,211.72000122070312,4019.7893535332955,"[0.8500377535820007, 0.7529903054237366, 0.6324867010116577, 0.08213204145431519, 0.41960951685905457]"
1340,2015-10-23,buy,209.08999633789065,4859.224864503212,"[0.6115927696228027, 0.7880992889404297, 0.7435140609741211, 0.05398508906364441, 0.6216211318969727]"
1341,2015-10-26,buy,215.2599945068359,911.7378517010632,"[0.5989336967468262, 0.7908657193183899, 0.8151259422302246, 0.0656944215297699, 0.6319441199302673]"
1342,2015-10-27,sell,210.3500061035156,5815.932522819794,"[0.6909650564193726, 0.8163785934448242, 0.5980831384658813, 0.15499547123908997, 0.3838730752468109]"
1343,2015-10-28,sell,212.9600067138672,3468.578438426432,"[0.8476572036743164, 0.7273397445678711, 0.4402085840702057, 0.14021581411361694, 0.3596654534339905]"
1344,2015-10-29,buy,211.6300048828125,6283.529531604498,"[0.5903712511062622, 0.8709561824798584, 0.5522114038467407, 0.17377102375030518, 0.6256571412086487]"
1345,2015-10-30,sell,206.92999267578125,1726.1714072144716,"[0.5987599492073059, 0.8195308446884155, 0.6137117147445679, 0.1340714991092682, 0.5627368688583374]"
1346,2015-11-02,sell,213.7899932861328,5770.584902356692,"[0.7597068548202515, 0.6320573091506958, 0.5324273705482483, 0.20926329493522644, 0.33905643224716187]"
1347,2015-11-03,buy,208.3500061035156,8249.836732709278,"[0.4506121575832367, 0.6894255876541138, 0.6085954308509827, 0.09779885411262512, 0.6845679879188538]"
1348,2015-11-04,sell,231.6300048828125,4044.7087965489636,"[0.6236288547515869, 0.48915326595306396, 0.5829135179519653, 0.11102059483528137, 0.6199132800102234]"
1349,2015-11-05,sell,231.77000427246097,8954.50061475496,"[0.3108077347278595, 0.5969927906990051, 0.40138185024261475, 0.4071041941642761, 0.6261858940124512]"
1350,2015-11-06,buy,232.36000061035156,7442.34246080336,"[0.6087361574172974, 0.4639579653739929, 0.2338877022266388, 0.4721064865589142, 0.5751354694366455]"
1351,2015-11-09,buy,225.3300018310547,3098.4591701602517,"[0.5817014575004578, 0.6652513742446899, 0.19858211278915405, 0.5327109098434448, 0.6019688248634338]"
1352,2015-11-10,buy,216.5,6039.668229444382,"[0.7668567895889282, 0.6976789236068726, 0.33564305305480957, 0.47738760709762573, 0.3516193926334381]"
1353,2015-11-11,sell,219.0800018310547,7756.152863677158,"[0.8768641948699951, 0.37873512506484985, 0.2915371060371399, 0.19857650995254517, 0.29905790090560913]"
1354,2015-11-12,buy,212.94000244140625,5947.275190585969,"[0.8197827339172363, 0.5341835618019104, 0.5105013847351074, 0.11947494745254517, 0.3681257665157318]"
1355,2015-11-13,buy,207.19000244140625,3301.4208559371154,"[0.9154293537139893, 0.4738002419471741, 0.6117162704467773, 0.030314147472381592, 0.3522219955921173]"
1356,2015-11-16,sell,214.30999755859375,5520.031579348123,"[0.8987690210342407, 0.2926981449127197, 0.8469539880752563, 0.025617510080337524, 0.22667011618614197]"
1357,2015-11-17,buy,214.0,6352.079822470161,"[0.809783935546875, 0.5480644106864929, 0.845623254776001, 0.025718122720718384, 0.4243980050086975]"
1358,2015-11-18,sell,221.07000732421875,3505.5760229307575,"[0.760959267616272, 0.3790096044540405, 0.7765029072761536, 0.038117021322250366, 0.26617300510406494]"
1359,2015-11-19,buy,221.8000030517578,11082.145802681178,"[0.5710688829421997, 0.8574119806289673, 0.7669029235839844, 0.15314415097236633, 0.5644170045852661]"
1360,2015-11-20,buy,220.0099945068359,1892.968256225427,"[0.5569010972976685, 0.8654022216796875, 0.6968132257461548, 0.2515111565589905, 0.5891954898834229]"
1361,2015-11-23,sell,217.75,2027.5187232689095,"[0.5029186606407166, 0.8852927684783936, 0.5790456533432007, 0.2657427489757538, 0.5931267142295837]"
1362,2015-11-24,sell,218.25,2908.0030074443903,"[0.5612536072731018, 0.8246327042579651, 0.6345524787902832, 0.2799479365348816, 0.4489021301269531]"
1363,2015-11-25,sell,229.63999938964844,2442.4374990600018,"[0.5326023697853088, 0.7259061336517334, 0.6717402935028076, 0.20469129085540771, 0.5089455246925354]"
1364,2015-11-27,sell,231.61000061035156,4414.060762116837,"[0.4697411060333252, 0.6694097518920898, 0.48855942487716675, 0.3587043285369873, 0.5479677319526672]"
1365,2015-11-30,sell,230.2599945068359,4874.482281465616,"[0.6285936832427979, 0.5420054793357849, 0.3487459719181061, 0.42358651757240295, 0.5537528395652771]"
1366,2015-12-01,buy,237.19000244140625,1690.9670766397026,"[0.6652611494064331, 0.508224606513977, 0.31031334400177, 0.48881813883781433, 0.5918611884117126]"
1367,2015-12-02,buy,231.9900054931641,1455.2355845306138,"[0.660876452922821, 0.5335016846656799, 0.31093454360961914, 0.5088133811950684, 0.705270528793335]"
1368,2015-12-03,sell,232.7100067138672,4883.151410409027,"[0.8135712146759033, 0.5538873076438904, 0.4176596403121948, 0.4346412718296051, 0.49200910329818726]"
1369,2015-12-04,buy,230.3800048828125,3908.655972678509,"[0.8053222894668579, 0.6303380727767944, 0.6113071441650391, 0.39455312490463257, 0.3549700975418091]"
1370,2015-12-07,buy,231.1300048828125,6478.233072346586,"[0.6027457118034363, 0.9109375476837158, 0.7801644802093506, 0.3164305090904236, 0.4650852680206299]"
1371,2015-12-08,sell,226.72000122070312,1996.9984062908459,"[0.6135830879211426, 0.8900110721588135, 0.8387740254402161, 0.20149928331375122, 0.4926033914089203]"
1372,2015-12-09,buy,224.52000427246097,1817.2004525901643,"[0.7075822353363037, 0.9336388111114502, 0.8544569611549377, 0.13666129112243652, 0.4396992325782776]"
1373,2015-12-10,sell,227.07000732421875,2413.3083713145506,"[0.75468909740448, 0.8606244325637817, 0.884371280670166, 0.10384684801101685, 0.33438265323638916]"
1374,2015-12-11,buy,217.02000427246097,2228.21001953196,"[0.6336948871612549, 0.910070538520813, 0.9229836463928223, 0.18611621856689453, 0.38333430886268616]"
1375,2015-12-14,sell,218.5800018310547,7897.765647562677,"[0.7752068042755127, 0.4761098325252533, 0.8548892140388489, 0.1447724997997284, 0.10921832919120789]"
1376,2015-12-15,sell,221.08999633789065,2613.3071448024366,"[0.7435626983642578, 0.49780192971229553, 0.7309819459915161, 0.20320889353752136, 0.1617048680782318]"
1377,2015-12-16,sell,234.5099945068359,6494.838673613311,"[0.3883539140224457, 0.13201454281806946, 0.29480093717575073, 0.15054458379745483, 0.1322481632232666]"
1378,2015-12-17,buy,233.38999938964844,10913.783766304003,"[0.28610605001449585, 0.10282692313194275, 0.315620481967926, 0.06559041142463684, 0.41908830404281616]"
1379,2015-12-18,sell,230.4600067138672,19788.024129881458,"[0.5363346338272095, 0.003900587558746338, 0.11592221260070801, 0.2881917655467987, 0.18921011686325073]"
1380,2015-12-21,buy,232.55999755859375,7011.658340880251,"[0.8356747031211853, 0.00046390295028686523, 0.10979434847831726, 0.5807115435600281, 0.07862859964370728]"
1381,2015-12-22,buy,229.9499969482422,14568.017728778475,"[0.9178401231765747, 0.07806122303009033, 0.26045823097229004, 0.26594847440719604, 0.5967917442321777]"
1382,2015-12-23,sell,229.6999969482422,3402.1322006696605,"[0.8575595617294312, 0.03791910409927368, 0.27810508012771606, 0.21501430869102478, 0.4137854278087616]"
1383,2015-12-24,sell,230.57000732421875,3391.2206480622453,"[0.6295267343521118, 0.05452325940132141, 0.24428099393844604, 0.2535225749015808, 0.39427536725997925]"
1384,2015-12-28,buy,228.9499969482422,2940.3075264573154,"[0.7729543447494507, 0.13448119163513184, 0.27644890546798706, 0.2491987943649292, 0.5592418909072876]"
1385,2015-12-29,buy,237.19000244140625,4551.79573366538,"[0.8227269649505615, 0.37421920895576477, 0.2764635980129242, 0.2231663167476654, 0.5286788940429688]"
1386,2015-12-30,buy,238.08999633789065,8202.218465285832,"[0.5746269226074219, 0.7668699026107788, 0.5272663831710815, 0.2777273952960968, 0.5959956049919128]"
1387,2015-12-31,sell,240.0099945068359,4704.992802727588,"[0.710431694984436, 0.5756028890609741, 0.4964190125465393, 0.31517136096954346, 0.4196227192878723]"
1388,2016-01-04,sell,223.41000366210935,6733.237769669631,"[0.7785848379135132, 0.25254225730895996, 0.31733590364456177, 0.34232062101364136, 0.3392913341522217]"
1389,2016-01-05,sell,223.42999267578125,7347.342581238965,"[0.8641563057899475, 0.0794573724269867, 0.36842575669288635, 0.1980498731136322, 0.2265874743461609]"
1390,2016-01-06,sell,219.0399932861328,2208.3197867460867,"[0.8268890380859375, 0.05506843328475952, 0.363272488117218, 0.12241652607917786, 0.25293734669685364]"
1391,2016-01-07,buy,215.6499938964844,7201.521426309428,"[0.7896482944488525, 0.011785924434661865, 0.49002769589424133, 0.27106717228889465, 0.0689765214920044]"
1392,2016-01-08,buy,211.0,11275.718586126763,"[0.4499131441116333, 0.0008172392845153809, 0.5943546295166016, 0.6906914710998535, 0.0033425986766815186]"
1393,2016-01-11,buy,207.8500061035156,7273.21760349225,"[0.7719162702560425, 0.031309932470321655, 0.6782439947128296, 0.4399505853652954, 0.06146761775016785]"
1394,2016-01-12,buy,209.97000122070312,7055.603453159813,"[0.8808326721191406, 0.20168936252593994, 0.7353944182395935, 0.11205780506134033, 0.21381813287734985]"
1395,2016-01-13,buy,200.30999755859375,6808.528874499766,"[0.8099515438079834, 0.4015096127986908, 0.5620035529136658, 0.11120307445526123, 0.4240497052669525]"
1396,2016-01-14,sell,206.17999267578125,16863.53053323794,"[0.6453821659088135, 0.06427237391471863, 0.1900031864643097, 0.6303375363349915, 0.04270079731941223]"
1397,2016-01-15,buy,204.9900054931641,10745.242745898351,"[0.3528539836406708, 0.4629973769187927, 0.15997734665870667, 0.7866756319999695, 0.11536520719528198]"
1398,2016-01-19,sell,204.72000122070312,9067.875712140045,"[0.4839388430118561, 0.08608365058898926, 0.252130389213562, 0.8349642753601074, 0.06740784645080566]"
1399,2016-01-20,buy,198.6999969482422,8393.098730794582,"[0.6289336085319519, 0.31634795665740967, 0.25153207778930664, 0.5416828393936157, 0.12244558334350586]"
1400,2016-01-21,buy,199.97000122070312,6730.624673581745,"[0.8780344128608704, 0.42072826623916626, 0.562440812587738, 0.28058165311813354, 0.1697637438774109]"
1401,2016-01-22,buy,202.5500030517578,2670.1898755965867,"[0.8828451633453369, 0.526439905166626, 0.6255671977996826, 0.20218512415885925, 0.2756078839302063]"
1402,2016-01-25,buy,196.3800048828125,8944.18774304741,"[0.4818202555179596, 0.9147782921791077, 0.707363486289978, 0.14592429995536804, 0.5965395569801331]"
1403,2016-01-26,sell,193.55999755859375,5730.19701867521,"[0.7902685403823853, 0.6898845434188843, 0.6112234592437744, 0.12676525115966797, 0.30083274841308594]"
1404,2016-01-27,buy,188.07000732421875,5556.785162261055,"[0.6239880323410034, 0.9219387769699097, 0.5459517240524292, 0.11400863528251648, 0.5120758414268494]"
1405,2016-01-28,sell,189.6999969482422,9831.168583550145,"[0.8229623436927795, 0.21016019582748413, 0.4744640588760376, 0.044799625873565674, 0.3611963391304016]"
1406,2016-01-29,sell,191.1999969482422,5092.168203527603,"[0.6041287779808044, 0.43614447116851807, 0.4532899260520935, 0.05952093005180359, 0.3401240110397339]"
1407,2016-02-01,buy,196.94000244140625,3819.07003320004,"[0.6949965953826904, 0.6721872091293335, 0.45909368991851807, 0.07238695025444031, 0.5437925457954407]"
1408,2016-02-02,sell,182.77999877929688,6640.416767448141,"[0.7940421104431152, 0.36000436544418335, 0.3739541172981262, 0.19762322306632996, 0.36026841402053833]"
1409,2016-02-03,sell,173.47999572753906,7825.355435552734,"[0.972251296043396, 0.04766538739204407, 0.33585429191589355, 0.09102118015289307, 0.26059940457344055]"
1410,2016-02-04,buy,175.3300018310547,7789.333340137665,"[0.9407966136932373, 0.1708177924156189, 0.6689096093177795, 0.08263629674911499, 0.15771913528442383]"
1411,2016-02-05,buy,162.60000610351562,7091.702020842793,"[0.7520360946655273, 0.35216760635375977, 0.7418403029441833, 0.03112015128135681, 0.42770251631736755]"
1412,2016-02-08,sell,147.99000549316406,11463.484061218076,"[0.8732523918151855, 0.007593363523483276, 0.579829216003418, 0.13656273484230042, 0.06665372848510742]"
1413,2016-02-09,buy,148.25,3385.7263180363807,"[0.9505742788314819, 0.01548999547958374, 0.8709388971328735, 0.1701335608959198, 0.05525526404380798]"
1414,2016-02-10,buy,143.6699981689453,5170.561231866691,"[0.970568835735321, 0.13564980030059814, 0.824669361114502, 0.027475208044052124, 0.2288641631603241]"
1415,2016-02-11,sell,150.47000122070312,1305.1813260963402,"[0.9472875595092773, 0.06307581067085266, 0.7608922123908997, 0.021613717079162598, 0.20339065790176392]"
1416,2016-02-12,buy,151.0399932861328,17883.607534804454,"[0.3764422535896301, 0.012461423873901367, 0.6480512619018555, 0.9669325351715088, 0.0006071031093597412]"
1417,2016-02-16,sell,155.1699981689453,21126.132834168926,"[0.6336078643798828, 0.2869645357131958, 0.3357582092285156, 0.06039509177207947, 0.09480023384094238]"
1418,2016-02-17,buy,168.67999267578125,10895.57733165015,"[0.6313329935073853, 0.585360050201416, 0.3497198820114136, 0.03863704204559326, 0.6068103313446045]"
1419,2016-02-18,buy,166.77000427246094,6616.548725176721,"[0.4019179344177246, 0.6142653226852417, 0.41725218296051025, 0.28428173065185547, 0.8141823410987854]"
1420,2016-02-19,sell,166.5800018310547,9918.68853201773,"[0.5315120816230774, 0.2937949001789093, 0.16618430614471436, 0.5139632821083069, 0.5527258515357971]"
1421,2016-02-22,buy,177.74000549316406,2533.3539492240498,"[0.7441731691360474, 0.46586844325065613, 0.21875375509262085, 0.6203352212905884, 0.5803595185279846]"
1422,2016-02-23,buy,177.2100067138672,4217.7264573568045,"[0.5166658163070679, 0.6656850576400757, 0.31405720114707947, 0.6461926698684692, 0.6622486710548401]"
1423,2016-02-24,sell,179.0,12447.051761192506,"[0.8084639310836792, 0.1019352376461029, 0.2722364068031311, 0.8969002962112427, 0.3208378553390503]"
1424,2016-02-25,buy,187.42999267578125,8354.946807130222,"[0.7298441529273987, 0.4504624009132385, 0.26227080821990967, 0.6954343914985657, 0.5707587599754333]"
1425,2016-02-26,buy,190.33999633789065,4752.819795167738,"[0.48705360293388367, 0.611052393913269, 0.3784918189048767, 0.774449348449707, 0.8180544376373291]"
1426,2016-02-29,buy,191.92999267578125,4570.641654140923,"[0.2327549159526825, 0.7351429462432861, 0.6999954581260681, 0.8742026090621948, 0.8241568207740784]"
1427,2016-03-01,sell,186.3500061035156,3122.809032685618,"[0.33609628677368164, 0.7966122627258301, 0.6887784600257874, 0.6058165431022644, 0.805728554725647]"
1428,2016-03-02,sell,188.33999633789065,3931.1274264685667,"[0.4395824074745178, 0.8726654648780823, 0.4179036617279053, 0.5877057909965515, 0.7300854921340942]"
1429,2016-03-03,sell,195.7400054931641,2605.6594786186984,"[0.3634311556816101, 0.834306001663208, 0.5055017471313477, 0.40403521060943604, 0.6577366590499878]"
1430,2016-03-04,sell,201.0399932861328,1164.9548455014867,"[0.3853375315666199, 0.8492173552513123, 0.506232738494873, 0.42616796493530273, 0.566291332244873]"
1431,2016-03-07,sell,205.2899932861328,1046.666297541955,"[0.36814022064208984, 0.8409602046012878, 0.44811391830444336, 0.44717007875442505, 0.5842787623405457]"
1432,2016-03-08,sell,202.6000061035156,4310.942930430744,"[0.43360650539398193, 0.6160363554954529, 0.358290433883667, 0.3058817386627197, 0.6210392713546753]"
1433,2016-03-09,buy,208.72000122070312,8231.352412793914,"[0.7481595277786255, 0.5034828782081604, 0.34304481744766235, 0.45486879348754883, 0.33423981070518494]"
1434,2016-03-10,buy,205.17999267578125,3914.3473365323603,"[0.6477132439613342, 0.6382891535758972, 0.4355607330799103, 0.41377055644989014, 0.44320565462112427]"
1435,2016-03-11,sell,207.5,1228.0405805127957,"[0.6951459050178528, 0.5789439678192139, 0.3975330889225006, 0.3835095763206482, 0.42359498143196106]"
1436,2016-03-14,buy,215.1499938964844,4187.657754639356,"[0.569896399974823, 0.7421157360076904, 0.4182083010673523, 0.3344484567642212, 0.5654506683349609]"
1437,2016-03-15,buy,218.33999633789065,3573.618436636899,"[0.590829074382782, 0.7018083333969116, 0.44363540410995483, 0.5463714003562927, 0.7028065323829651]"
1438,2016-03-16,sell,221.92999267578125,1968.9068740713406,"[0.5152463316917419, 0.8002399206161499, 0.41383740305900574, 0.4716712236404419, 0.6894736289978027]"
1439,2016-03-17,sell,226.3800048828125,1775.4215455397023,"[0.43809857964515686, 0.8291293978691101, 0.425651490688324, 0.4109435975551605, 0.712836742401123]"
1440,2016-03-18,buy,232.7400054931641,2933.9092998782517,"[0.4594656229019165, 0.7135542631149292, 0.3780245780944824, 0.5441222786903381, 0.7625329494476318]"
1441,2016-03-21,sell,238.32000732421875,2182.8714995793152,"[0.3386354446411133, 0.7501119375228882, 0.3359483480453491, 0.5603142380714417, 0.7649944424629211]"
1442,2016-03-22,sell,234.2400054931641,2693.044505235438,"[0.45375657081604004, 0.642935574054718, 0.26044657826423645, 0.5344801545143127, 0.6968690156936646]"
1443,2016-03-23,sell,222.5800018310547,3994.250742233929,"[0.5574333071708679, 0.712368905544281, 0.3001745939254761, 0.5083756446838379, 0.4992629587650299]"
1444,2016-03-24,sell,227.75,6276.6282029029935,"[0.8097952604293823, 0.6069467067718506, 0.36940085887908936, 0.3450760841369629, 0.35917437076568604]"
1445,2016-03-28,buy,230.2599945068359,3339.2266795037085,"[0.7418228387832642, 0.6957857608795166, 0.5237376093864441, 0.2813429832458496, 0.39816147089004517]"
1446,2016-03-29,sell,230.1300048828125,2853.791686353019,"[0.7462084293365479, 0.4849981665611267, 0.4801481068134308, 0.3088599443435669, 0.3608781397342682]"
1447,2016-03-30,buy,226.88999938964844,5040.714588959703,"[0.6176193952560425, 0.5890005230903625, 0.521778404712677, 0.21593120694160461, 0.5118202567100525]"
1448,2016-03-31,buy,229.77000427246097,3170.423282932157,"[0.5881208181381226, 0.7636127471923828, 0.5558483004570007, 0.18013441562652588, 0.62006014585495]"
1449,2016-04-01,sell,237.58999633789065,2331.967633495103,"[0.5723797082901001, 0.8566727638244629, 0.48325178027153015, 0.2284325361251831, 0.5516420602798462]"
1450,2016-04-04,buy,246.9900054931641,2949.9490753794853,"[0.47238194942474365, 0.9062057733535767, 0.5153622031211853, 0.41676005721092224, 0.5944069027900696]"
1451,2016-04-05,sell,255.47000122070312,1430.4848138560556,"[0.3643360435962677, 0.8899757266044617, 0.5000622868537903, 0.4021153450012207, 0.5973253846168518]"
1452,2016-04-06,buy,265.4200134277344,6420.2830002261835,"[0.3903934061527252, 0.8859297037124634, 0.632099986076355, 0.820816159248352, 0.4545501172542572]"
1453,2016-04-07,sell,257.20001220703125,4575.08386380925,"[0.41902267932891846, 0.7977806329727173, 0.44295406341552734, 0.7799043655395508, 0.7114347815513611]"
1454,2016-04-08,sell,250.07000732421875,5864.779147979377,"[0.6675451397895813, 0.5412299036979675, 0.44221094250679016, 0.7757475972175598, 0.5029077529907227]"
1455,2016-04-11,sell,249.9199981689453,5668.143764889804,"[0.7176418304443359, 0.5663892030715942, 0.3607558310031891, 0.41550958156585693, 0.5492005348205566]"
1456,2016-04-12,buy,247.82000732421875,4993.694883950597,"[0.6083827018737793, 0.6962993144989014, 0.5441063046455383, 0.3080742359161377, 0.6203255653381348]"
1457,2016-04-13,sell,254.52999877929688,1689.3402295011997,"[0.5729753375053406, 0.7271602153778076, 0.5848689079284668, 0.24476885795593262, 0.6056665778160095]"
1458,2016-04-14,buy,251.86000061035156,2774.3650202204976,"[0.49840879440307617, 0.7920880317687988, 0.5322938561439514, 0.31728559732437134, 0.6564964056015015]"
1459,2016-04-15,sell,254.5099945068359,3979.0188281166556,"[0.6785367727279663, 0.683474600315094, 0.46382755041122437, 0.21274664998054504, 0.580398678779602]"
1460,2016-04-18,sell,253.8800048828125,6103.8348670740925,"[0.7937224507331848, 0.5173764824867249, 0.3520830273628235, 0.27254578471183777, 0.3742920160293579]"
1461,2016-04-19,sell,247.3699951171875,9019.069988737356,"[0.869911253452301, 0.1607488989830017, 0.2928308844566345, 0.31756845116615295, 0.21553537249565125]"
1462,2016-04-20,sell,249.97000122070312,5895.003357760731,"[0.8926694393157959, 0.10227873921394348, 0.30018138885498047, 0.13637179136276245, 0.30914223194122314]"
1463,2016-04-21,buy,248.2899932861328,3121.6769020529387,"[0.837441086769104, 0.1324520707130432, 0.3096853792667389, 0.11090388894081116, 0.40730711817741394]"
1464,2016-04-22,sell,253.75,9090.298884715981,"[0.92409348487854, 0.02582874894142151, 0.24293211102485657, 0.2546975612640381, 0.20456144213676453]"
1465,2016-04-25,buy,251.82000732421875,4910.404655436054,"[0.8456969261169434, 0.06185150146484375, 0.19081836938858032, 0.24809503555297852, 0.34724971652030945]"
1466,2016-04-26,sell,253.7400054931641,2928.5275812792866,"[0.878803014755249, 0.024950802326202393, 0.2140347957611084, 0.2870267927646637, 0.2809475064277649]"
1467,2016-04-27,sell,251.47000122070312,2425.1669664295587,"[0.8071021437644958, 0.03434404730796814, 0.21342313289642334, 0.22448855638504028, 0.3338381052017212]"
