step,date,type,price,traded_value,allocation
2128,2018-12-11,buy,366.7600098,10595.264565558711,"[0.9412962198257446, 0.049121588468551636, 0.4376354515552521, 0.6981205940246582, 0.8870747089385986]"
2129,2018-12-12,buy,366.6000061035156,3271.202445090754,"[0.7877852916717529, 0.05612194538116455, 0.6269453763961792, 0.7852635383605957, 0.8011020421981812]"
2130,2018-12-13,buy,376.7900085449219,4788.715605949226,"[0.450325071811676, 0.2948727309703827, 0.8918075561523438, 0.887334406375885, 0.8641945719718933]"
2131,2018-12-14,buy,365.7099914550781,1620.409912122755,"[0.5506057739257812, 0.4455852508544922, 0.8746438026428223, 0.9211017489433289, 0.9500864744186401]"
2132,2018-12-17,sell,348.4200134277344,3454.5812985050006,"[0.3756105899810791, 0.28485363721847534, 0.8668287992477417, 0.914053201675415, 0.6387806534767151]"
2133,2018-12-18,sell,337.0299987792969,4544.681378829757,"[0.3355846405029297, 0.32422327995300293, 0.9264034628868103, 0.9662395715713501, 0.22837141156196594]"
2134,2018-12-19,buy,332.9700012207031,3475.1510127399533,"[0.16442358493804932, 0.5970475673675537, 0.9919615983963013, 0.9959421157836914, 0.18339362740516663]"
2135,2018-12-20,sell,315.3800048828125,2654.952202309996,"[0.18594592809677124, 0.3660106658935547, 0.9786299467086792, 0.9839658737182617, 0.13909181952476501]"
2136,2018-12-21,sell,319.7699890136719,1240.8462357401827,"[0.19697189331054688, 0.3035846948623657, 0.9791520237922668, 0.9773236513137817, 0.07120674848556519]"
2137,2018-12-24,sell,295.3900146484375,2411.782735531486,"[0.3348468542098999, 0.13080105185508728, 0.9633694887161255, 0.9558629393577576, 0.07308891415596008]"
2138,2018-12-26,buy,326.0899963378906,1844.1367759163657,"[0.49835649132728577, 0.09010657668113708, 0.9745590090751648, 0.9528079628944397, 0.06685584783554077]"
2139,2018-12-27,buy,316.1300048828125,8313.117808920344,"[0.009889721870422363, 0.5200608372688293, 0.9994063377380371, 0.9978451728820801, 0.3658541142940521]"
2140,2018-12-28,sell,333.8699951171875,971.431540432473,"[0.01892867684364319, 0.44956234097480774, 0.9920166730880737, 0.989211916923523, 0.2960740923881531]"
2141,2018-12-31,buy,332.79998779296875,1683.2310679893326,"[0.06816068291664124, 0.5126146674156189, 0.9785571098327637, 0.9921518564224243, 0.41162949800491333]"
2142,2019-01-02,buy,310.1199951171875,2487.6821549130755,"[0.15581077337265015, 0.6529648303985596, 0.961484432220459, 0.9920539259910583, 0.5091265439987183]"
2143,2019-01-03,sell,300.3599853515625,5595.193205461403,"[0.4022914171218872, 0.5566033124923706, 0.5404446125030518, 0.6014867424964905, 0.44779714941978455]"
2144,2019-01-04,sell,317.69000244140625,19010.879329201744,"[0.5675759315490723, 0.001331031322479248, 0.06819549202919006, 0.8016815781593323, 0.00044852495193481445]"
2145,2019-01-07,buy,334.9599914550781,7593.949908561792,"[0.8287762403488159, 0.03658834099769592, 0.5480462908744812, 0.8959190249443054, 0.03988993167877197]"
2146,2019-01-08,buy,335.3500061035156,833.0496570184091,"[0.8536230325698853, 0.003191351890563965, 0.5555257797241211, 0.9743596315383911, 0.026031136512756348]"
2147,2019-01-09,buy,338.5299987792969,357.88332698964956,"[0.9095067977905273, 0.0037589073181152344, 0.5454083681106567, 0.9870760440826416, 0.020620763301849365]"
2148,2019-01-10,sell,344.9700012207031,1295.4305863354393,"[0.8002585172653198, 0.021078824996948242, 0.5226128101348877, 0.978028416633606, 0.06469595432281494]"
2149,2019-01-11,sell,347.2600098,10938.404658825795,"[0.4655153751373291, 0.1227121353149414, 0.6103178858757019, 0.5059342980384827, 0.5224019289016724]"
2150,2019-01-14,sell,334.3999938964844,9183.76397134663,"[0.6527993679046631, 0.0678936243057251, 0.37433499097824097, 0.8389722108840942, 0.2068188190460205]"
2151,2019-01-15,buy,344.42999267578125,4465.67002310767,"[0.8675423264503479, 0.029221028089523315, 0.3099556565284729, 0.9173874855041504, 0.04470530152320862]"
2152,2019-01-16,buy,346.04998779296875,26423.211414987367,"[0.161828875541687, 0.6146559119224548, 0.7419237494468689, 0.035193443298339844, 0.801011323928833]"
2153,2019-01-17,buy,347.30999755859375,9426.83515061539,"[0.3955727219581604, 0.4583599269390106, 0.6436260938644409, 0.5250966548919678, 0.6250669360160828]"
2154,2019-01-18,sell,302.2600098,1121.5362742792724,"[0.38724955916404724, 0.40297189354896545, 0.5930559635162354, 0.5502567291259766, 0.5367690324783325]"
2155,2019-01-22,buy,298.9200134277344,3615.191669135493,"[0.6750480532646179, 0.5788474678993225, 0.7621576189994812, 0.6416494846343994, 0.44659462571144104]"
2156,2019-01-23,sell,287.5899963378906,3601.055345927488,"[0.8320572376251221, 0.49550676345825195, 0.8173900246620178, 0.6737948060035706, 0.1956966519355774]"
2157,2019-01-24,buy,291.5100098,3385.625253600339,"[0.7896430492401123, 0.6886638402938843, 0.9309358596801758, 0.50079745054245, 0.2675402760505676]"
2158,2019-01-25,sell,297.0400085449219,5624.594102991181,"[0.8643258810043335, 0.31962352991104126, 0.9201405048370361, 0.7554009556770325, 0.100688636302948]"
2159,2019-01-28,buy,296.3800048828125,6032.7172513728765,"[0.5688197016716003, 0.6810868978500366, 0.9691630601882935, 0.7079712152481079, 0.33601611852645874]"
2160,2019-01-29,sell,297.4599914550781,4991.334042078943,"[0.8059014081954956, 0.3665483891963959, 0.807948648929596, 0.7521193623542786, 0.2035689651966095]"
2161,2019-01-30,sell,308.7699890136719,4179.504769646505,"[0.6691808700561523, 0.30706045031547546, 0.3589373230934143, 0.5052058100700378, 0.24168258905410767]"
2162,2019-01-31,buy,307.0199890136719,16794.083860509436,"[0.1295904815196991, 0.8010420799255371, 0.7928673028945923, 0.16363978385925293, 0.7880223393440247]"
2163,2019-02-01,sell,312.2099914550781,1899.655616313059,"[0.07651561498641968, 0.7875415086746216, 0.8869258165359497, 0.07105791568756104, 0.8060810565948486]"
2164,2019-02-04,sell,312.8900146484375,2766.094792011662,"[0.09049704670906067, 0.524738073348999, 0.8929011225700378, 0.0869193971157074, 0.7177076935768127]"
2165,2019-02-05,buy,321.3500061035156,3803.9484149697655,"[0.03781422972679138, 0.8203294277191162, 0.9585919380187988, 0.00958290696144104, 0.9441755414009094]"
2167,2019-02-07,sell,307.5100098,867.0505679268279,"[0.09346818923950195, 0.7678530216217041, 0.9121730327606201, 0.01686173677444458, 0.8884521722793579]"
2168,2019-02-08,sell,305.79998779296875,12589.565517952255,"[0.6290034055709839, 0.41752883791923523, 0.7102839350700378, 0.2828868627548218, 0.32186779379844666]"
2169,2019-02-11,buy,312.8399963378906,3571.436778907768,"[0.6172361373901367, 0.5101690888404846, 0.7172072529792786, 0.13198667764663696, 0.5170710682868958]"
2170,2019-02-12,sell,311.80999755859375,7564.266467495659,"[0.7695019245147705, 0.20981431007385254, 0.44942742586135864, 0.2720370590686798, 0.35675138235092163]"
2171,2019-02-13,buy,308.1700134277344,7134.253452105162,"[0.7763510942459106, 0.15682744979858398, 0.43323710560798645, 0.7559185028076172, 0.19217383861541748]"
2172,2019-02-14,sell,303.7699890136719,5766.386139970138,"[0.846315860748291, 0.059993207454681396, 0.2924429774284363, 0.936272144317627, 0.04457327723503113]"
2173,2019-02-15,buy,307.8800048828125,955.5682793851092,"[0.8966728448867798, 0.09899693727493286, 0.2947174906730652, 0.9261504411697388, 0.06721791625022888]"
2174,2019-02-19,sell,305.6400146484375,4490.786897407141,"[0.7306703329086304, 0.16462767124176025, 0.38274335861206055, 0.7923372983932495, 0.18322008848190308]"
2175,2019-02-20,buy,302.55999755859375,4608.081687895878,"[0.8711318969726562, 0.040902167558670044, 0.46774014830589294, 0.9689962863922119, 0.031394004821777344]"
2176,2019-02-21,buy,291.2300109863281,3197.8823077311376,"[0.864328145980835, 0.07580626010894775, 0.7234801054000854, 0.9742463827133179, 0.03146415948867798]"
2177,2019-02-22,buy,294.7099914550781,1064.0865687914832,"[0.9168903827667236, 0.08347693085670471, 0.8454722166061401, 0.9576338529586792, 0.03922241926193237]"
2178,2019-02-25,buy,298.7699890136719,5376.314338230437,"[0.6998953819274902, 0.343641996383667, 0.9095962047576904, 0.7777730226516724, 0.1320492923259735]"
2179,2019-02-26,sell,297.8599853515625,7757.8976000338425,"[0.40658989548683167, 0.5387535691261292, 0.9071303606033325, 0.39310863614082336, 0.3404769003391266]"
2180,2019-02-27,buy,314.7399902,10520.79083897722,"[0.7294422388076782, 0.21566486358642578, 0.7438184022903442, 0.832485556602478, 0.1177034080028534]"
2181,2019-02-28,sell,319.8800048828125,3194.9104944526034,"[0.46788880228996277, 0.24760764837265015, 0.5736746788024902, 0.68970787525177, 0.22807914018630981]"
2182,2019-03-01,buy,294.7900085449219,8382.237738903452,"[0.8541246652603149, 0.10729077458381653, 0.25336790084838867, 0.8941612839698792, 0.23082506656646729]"
2183,2019-03-04,sell,285.3599853515625,2518.6714088298622,"[0.8829651474952698, 0.09452861547470093, 0.29777705669403076, 0.9414715766906738, 0.07553333044052124]"
2184,2019-03-05,buy,276.5400085449219,7328.143205542309,"[0.8129222393035889, 0.2417590618133545, 0.7390968203544617, 0.8573017120361328, 0.1308186948299408]"
2185,2019-03-06,buy,276.2399902,2503.5219497289327,"[0.8286384344100952, 0.332904577255249, 0.8107274770736694, 0.7226312160491943, 0.20615768432617188]"
2186,2019-03-07,sell,276.5899963378906,2393.8307307481136,"[0.892102837562561, 0.2170196771621704, 0.6947756409645081, 0.6064236164093018, 0.21078795194625854]"
2187,2019-03-08,sell,284.1400146484375,6457.282883251818,"[0.9511812925338745, 0.03419715166091919, 0.5785133242607117, 0.9273848533630371, 0.029203295707702637]"
2188,2019-03-11,sell,290.9200134277344,6960.913997152499,"[0.5634251236915588, 0.3652026057243347, 0.4496624171733856, 0.7563892602920532, 0.11508488655090332]"
2189,2019-03-12,buy,283.3599853515625,11989.82888903129,"[0.4079678952693939, 0.5820577144622803, 0.6801791191101074, 0.2829420566558838, 0.6307390928268433]"
2190,2019-03-13,buy,288.9599914550781,6839.1731644030115,"[0.5523116588592529, 0.5277350544929504, 0.5553877949714661, 0.6685112714767456, 0.3888235092163086]"
2191,2019-03-14,sell,289.9599914550781,7186.024487613023,"[0.30429816246032715, 0.6324356198310852, 0.6174237728118896, 0.3490792512893677, 0.6022469401359558]"
2192,2019-03-15,sell,275.42999267578125,7010.664625518704,"[0.1396983563899994, 0.7334944009780884, 0.7259080410003662, 0.04667943716049194, 0.8184895515441895]"
2193,2019-03-18,buy,269.4899902,2481.913717803709,"[0.16774794459342957, 0.8133100867271423, 0.8842854499816895, 0.09468907117843628, 0.7189388275146484]"
2194,2019-03-19,buy,267.4700012207031,1147.2868441807543,"[0.13856416940689087, 0.8499783873558044, 0.9591656923294067, 0.13353702425956726, 0.7098861932754517]"
2195,2019-03-20,sell,273.6000061035156,3530.0521920095925,"[0.2980425953865051, 0.8003022074699402, 0.953953742980957, 0.23855894804000854, 0.49934008717536926]"
2196,2019-03-21,sell,274.0199890136719,1125.8570331071091,"[0.29683107137680054, 0.8059567213058472, 0.9675842523574829, 0.21649327874183655, 0.4109704792499542]"
2197,2019-03-22,buy,264.5299987792969,4494.306735034059,"[0.14032605290412903, 0.8829333782196045, 0.9809575080871582, 0.08396366238594055, 0.7397342324256897]"
2198,2019-03-25,sell,260.4200134277344,21917.755684580115,"[0.928629457950592, 0.09793135523796082, 0.7491425275802612, 0.9757372140884399, 0.016740530729293823]"
2199,2019-03-26,sell,267.7699890136719,4805.921414777429,"[0.8619301915168762, 0.138107031583786, 0.3064918518066406, 0.923080563545227, 0.03122389316558838]"
2200,2019-03-27,buy,274.8299865722656,9667.773037088815,"[0.24295178055763245, 0.41467365622520447, 0.6139631867408752, 0.9797468185424805, 0.030664533376693726]"
2201,2019-03-28,buy,278.6199951171875,3159.852152658319,"[0.3322259187698364, 0.5567525029182434, 0.8044914603233337, 0.9824244976043701, 0.22650587558746338]"
2202,2019-03-29,buy,279.8599853515625,2670.2829071711676,"[0.4489861726760864, 0.5187681913375854, 0.7749262452125549, 0.9803833961486816, 0.37134218215942383]"
2203,2019-04-01,buy,289.17999267578125,2662.1165492210976,"[0.601711630821228, 0.5745067596435547, 0.7571532130241394, 0.9766587018966675, 0.5774036645889282]"
2204,2019-04-02,sell,285.8800048828125,2267.5958299842255,"[0.3775878846645355, 0.4696972370147705, 0.7342145442962646, 0.8838667869567871, 0.6124155521392822]"
2205,2019-04-03,sell,291.80999755859375,6958.7791243716,"[0.32053089141845703, 0.5446402430534363, 0.5556545257568359, 0.2315470278263092, 0.6389370560646057]"
2206,2019-04-04,buy,267.7799987792969,1463.861832252755,"[0.29739564657211304, 0.5915624499320984, 0.6097160577774048, 0.2548944354057312, 0.5811267495155334]"
2207,2019-04-05,buy,274.9599914550781,3102.351413631567,"[0.2661641836166382, 0.6028302907943726, 0.891372561454773, 0.144893616437912, 0.6398223042488098]"
2208,2019-04-08,buy,273.20001220703125,3736.3609541924725,"[0.10204610228538513, 0.7449814081192017, 0.9627923369407654, 0.05413660407066345, 0.7123371362686157]"
2209,2019-04-09,buy,272.30999755859375,952.9384555329927,"[0.09668141603469849, 0.8094741106033325, 0.9856226444244385, 0.07710963487625122, 0.6908237934112549]"
2210,2019-04-10,buy,276.05999755859375,6406.315969259339,"[0.3421037197113037, 0.7000759840011597, 0.9568772315979004, 0.2940300405025482, 0.37391096353530884]"
2211,2019-04-11,sell,268.4200134277344,5248.308678152857,"[0.21535268425941467, 0.7578545212745667, 0.9115475416183472, 0.086235910654068, 0.6888477802276611]"
2212,2019-04-12,buy,267.70001220703125,11056.143611205258,"[0.6424060463905334, 0.5038488507270813, 0.790890097618103, 0.5035251379013062, 0.3449884057044983]"
2213,2019-04-15,sell,266.3800048828125,4943.484549297196,"[0.5221429467201233, 0.62509685754776, 0.7067440748214722, 0.2803954482078552, 0.5101912617683411]"
2214,2019-04-16,sell,273.3599853515625,2944.8064049761506,"[0.5837335586547852, 0.5128130912780762, 0.6929351091384888, 0.14590021967887878, 0.4074302315711975]"
2215,2019-04-17,buy,271.2300109863281,4609.850872894686,"[0.3657819330692291, 0.6664180159568787, 0.7067191004753113, 0.07523882389068604, 0.5517452359199524]"
2216,2019-04-18,buy,273.2600098,1859.4248790031638,"[0.3146967589855194, 0.672985315322876, 0.8223168849945068, 0.1137823760509491, 0.6517009735107422]"
2217,2019-04-22,sell,262.75,1262.3091336638367,"[0.24870026111602783, 0.6663482189178467, 0.8160979747772217, 0.07604154944419861, 0.6274629831314087]"
2218,2019-04-23,buy,263.8999938964844,3283.7136380694883,"[0.30960047245025635, 0.6452338695526123, 0.9256197214126587, 0.21550729870796204, 0.5043848156929016]"
2219,2019-04-24,buy,258.6600036621094,4272.869358887763,"[0.13541164994239807, 0.7849874496459961, 0.972092866897583, 0.10239437222480774, 0.6419360637664795]"
2220,2019-04-25,buy,247.6300048828125,4246.062183466789,"[0.37883052229881287, 0.7650997638702393, 0.9329811334609985, 0.17039665579795837, 0.4518519341945648]"
2221,2019-04-26,buy,235.13999938964844,9691.641750248122,"[0.7647026777267456, 0.5101581811904907, 0.9005083441734314, 0.6395772695541382, 0.19778668880462646]"
2222,2019-04-29,sell,241.47000122070312,4398.079315642925,"[0.8723297119140625, 0.49412617087364197, 0.7911602258682251, 0.3570265471935272, 0.35975658893585205]"
2223,2019-04-30,sell,238.69000244140625,5610.165989090998,"[0.6241631507873535, 0.6304458975791931, 0.7162845134735107, 0.12809041142463684, 0.5638774633407593]"
2224,2019-05-01,sell,234.0099945068359,7132.378813878269,"[0.8550963997840881, 0.22589537501335144, 0.5240299105644226, 0.20473197102546692, 0.4322289824485779]"
2225,2019-05-02,buy,244.1000061035156,7305.022923227728,"[0.5898936986923218, 0.790290355682373, 0.7340092658996582, 0.26728716492652893, 0.5666458010673523]"
2226,2019-05-03,buy,255.02999877929688,3392.990730085457,"[0.39816877245903015, 0.7795626521110535, 0.8396369218826294, 0.41264328360557556, 0.6328601837158203]"
2227,2019-05-06,sell,255.33999633789065,1784.398927079278,"[0.28621697425842285, 0.7644677758216858, 0.8132790327072144, 0.5313708186149597, 0.5790555477142334]"
2228,2019-05-07,sell,247.05999755859375,8400.665909128624,"[0.12925267219543457, 0.6457486152648926, 0.9476812481880188, 0.9862748384475708, 0.16779515147209167]"
2229,2019-05-08,sell,244.83999633789065,2786.083969776093,"[0.28375867009162903, 0.529599130153656, 0.8369095325469971, 0.978157639503479, 0.09673142433166504]"
2230,2019-05-09,buy,241.97999572753903,6869.456970124784,"[0.6127308011054993, 0.5413671135902405, 0.6769017577171326, 0.8525614738464355, 0.3907589912414551]"
2231,2019-05-10,sell,239.52000427246097,1283.803932610365,"[0.6514965891838074, 0.4177500307559967, 0.6150166988372803, 0.7959033250808716, 0.34688347578048706]"
2232,2019-05-13,sell,227.0099945068359,9179.865580737593,"[0.5617138147354126, 0.09512960910797119, 0.30835622549057007, 0.8629387617111206, 0.04367947578430176]"
2233,2019-05-14,buy,232.30999755859375,2795.795762730323,"[0.7103033065795898, 0.0003171265125274658, 0.32392242550849915, 0.9707731008529663, 0.0001951754093170166]"
2234,2019-05-15,buy,231.9499969482422,4401.355844782711,"[0.6675442457199097, 0.03504642844200134, 0.5337265729904175, 0.9050552248954773, 0.058886706829071045]"
2235,2019-05-16,sell,228.3300018310547,1290.075367841048,"[0.6057959198951721, 0.0495680570602417, 0.4531916677951813, 0.8843902945518494, 0.08039337396621704]"
2236,2019-05-17,sell,211.02999877929688,3155.850798102396,"[0.4032766819000244, 0.09210175275802612, 0.3798803985118866, 0.8911387920379639, 0.051765233278274536]"
2237,2019-05-20,sell,205.36000061035156,8626.908007075548,"[0.8045697212219238, 0.066709965467453, 0.16008031368255615, 0.647296667098999, 0.050474315881729126]"
2238,2019-05-21,sell,205.0800018310547,1979.6257819254336,"[0.8070722818374634, 0.07480290532112122, 0.20740890502929688, 0.5496008396148682, 0.04414921998977661]"
2239,2019-05-22,buy,192.72999572753903,12353.91774413391,"[0.8384892344474792, 0.3146417737007141, 0.49177902936935425, 0.2738186717033386, 0.5055792331695557]"
2240,2019-05-23,buy,195.4900054931641,10278.434217783666,"[0.9576141834259033, 0.04732617735862732, 0.5972726941108704, 0.8065922856330872, 0.04722210764884949]"
2241,2019-05-24,sell,190.6300048828125,1702.4660676522685,"[0.7396538257598877, 0.09989809989929199, 0.4200502336025238, 0.6800070405006409, 0.01942497491836548]"
2242,2019-05-28,buy,188.6999969482422,6616.07530534414,"[0.9244157075881958, 0.15286269783973694, 0.4459720551967621, 0.37689855694770813, 0.32157546281814575]"
2243,2019-05-29,sell,189.86000061035156,10889.636193632263,"[0.4374895691871643, 0.2823845446109772, 0.590415358543396, 0.720751941204071, 0.06202378869056702]"
2244,2019-05-30,buy,188.22000122070312,5020.695888375219,"[0.14319294691085815, 0.39963498711586, 0.8894720077514648, 0.9288104176521301, 0.07868114113807678]"
2245,2019-05-31,buy,185.16000366210935,934.6347454443189,"[0.12249481678009033, 0.4602200984954834, 0.9336931109428406, 0.9752908945083618, 0.1253812611103058]"
2246,2019-06-03,buy,178.97000122070312,2655.5369277292475,"[0.26262426376342773, 0.363946795463562, 0.9231084585189819, 0.9621618986129761, 0.2172970175743103]"
2247,2019-06-04,sell,193.6000061035156,2331.9949996322453,"[0.1746843457221985, 0.45116090774536133, 0.8593239188194275, 0.9534461498260498, 0.09346556663513184]"
2248,2019-06-05,buy,196.58999633789065,3578.6078975138867,"[0.08522653579711914, 0.7140545845031738, 0.9639008641242981, 0.9900593161582947, 0.2732042372226715]"
2249,2019-06-06,sell,205.9499969482422,8971.104907267769,"[0.33396393060684204, 0.5332789421081543, 0.5914357304573059, 0.3709591031074524, 0.5854052901268005]"
2250,2019-06-07,sell,204.5,2529.443053962467,"[0.32088416814804077, 0.4457298815250397, 0.538112223148346, 0.529801607131958, 0.5252659320831299]"
2251,2019-06-10,buy,212.8800048828125,10718.115044587856,"[0.09826996922492981, 0.7081436514854431, 0.7243512868881226, 0.038884520530700684, 0.8997442722320557]"
2252,2019-06-11,sell,217.1000061035156,453.69167266075516,"[0.07264959812164307, 0.7256487607955933, 0.7343803644180298, 0.048904359340667725, 0.8776803612709045]"
2253,2019-06-12,sell,209.2599945068359,1321.9385536927114,"[0.056690067052841187, 0.6845853924751282, 0.7866795063018799, 0.021693885326385498, 0.9019445180892944]"
2254,2019-06-13,buy,213.91000366210935,1300.0036207998382,"[0.11673638224601746, 0.7012532949447632, 0.8377413749694824, 0.019989579916000366, 0.841852068901062]"
2255,2019-06-14,buy,214.9199981689453,462.78777047115176,"[0.09008729457855225, 0.7219414114952087, 0.8450978994369507, 0.013547688722610474, 0.8781414031982422]"
2256,2019-06-17,sell,225.02999877929688,1009.6382731352002,"[0.14789938926696777, 0.6645367741584778, 0.7597628831863403, 0.014550864696502686, 0.8349810242652893]"
2257,2019-06-18,sell,224.7400054931641,1840.5828980455751,"[0.18438199162483215, 0.5095253586769104, 0.5974567532539368, 0.050176650285720825, 0.7118401527404785]"
2258,2019-06-19,buy,226.42999267578125,1131.4526340229577,"[0.15123626589775085, 0.5750712752342224, 0.6973652243614197, 0.04194590449333191, 0.8218322992324829]"
2259,2019-06-20,sell,219.6199951171875,3230.664271901256,"[0.26556915044784546, 0.5481230020523071, 0.529719889163971, 0.11785551905632019, 0.7408983707427979]"
2260,2019-06-21,buy,221.86000061035156,1768.5962714476414,"[0.2710709869861603, 0.5507016777992249, 0.6311690211296082, 0.1511516571044922, 0.673591136932373]"
2261,2019-06-24,sell,223.63999938964844,13759.606792666911,"[0.5199990272521973, 0.19415637850761414, 0.5435607433319092, 0.7438771724700928, 0.23799875378608704]"
2262,2019-06-25,sell,219.7599945068359,2565.925408441881,"[0.558868408203125, 0.20650532841682434, 0.4795636832714081, 0.611113965511322, 0.3050239682197571]"
2263,2019-06-26,buy,219.27000427246097,11224.366867615412,"[0.938906192779541, 0.025682121515274048, 0.24681532382965088, 0.9374254941940308, 0.046106308698654175]"
2264,2019-06-27,buy,222.83999633789065,16801.58888832574,"[0.5678586363792419, 0.44003352522850037, 0.6906579732894897, 0.40823549032211304, 0.3839667737483978]"
2265,2019-06-28,sell,223.4600067138672,6633.998762437411,"[0.40434423089027405, 0.5431641340255737, 0.6062904000282288, 0.13656246662139893, 0.6667352914810181]"
2266,2019-07-01,sell,227.1699981689453,9948.868476282736,"[0.6107115745544434, 0.3311973214149475, 0.4307399392127991, 0.5182764530181885, 0.37560805678367615]"
2267,2019-07-02,buy,224.5500030517578,6252.769913204629,"[0.418212354183197, 0.4860973656177521, 0.5925518274307251, 0.38267749547958374, 0.5416837334632874]"
2268,2019-07-03,buy,234.8999938964844,1998.7209515770242,"[0.43961870670318604, 0.609642744064331, 0.6216105818748474, 0.26636722683906555, 0.5423089861869812]"
2269,2019-07-05,sell,233.1000061035156,5649.425913175894,"[0.208624929189682, 0.6665050983428955, 0.7105957865715027, 0.10256105661392212, 0.6783618330955505]"
2270,2019-07-08,buy,230.33999633789065,758.5393715327488,"[0.22033756971359253, 0.6404446363449097, 0.726692259311676, 0.07737332582473755, 0.7019869089126587]"
2271,2019-07-09,sell,230.05999755859375,8512.229352162933,"[0.474057674407959, 0.2799205183982849, 0.5601832270622253, 0.18248960375785828, 0.36405497789382935]"
2272,2019-07-10,buy,238.9199981689453,8653.396182545659,"[0.23886898159980774, 0.5362100601196289, 0.7505327463150024, 0.04137641191482544, 0.7234289646148682]"
2273,2019-07-11,sell,238.6000061035156,2913.400275078222,"[0.12996786832809448, 0.4753984808921814, 0.7695330381393433, 0.020748615264892578, 0.8056156635284424]"
2274,2019-07-12,sell,245.0800018310547,15924.438144893758,"[0.5325881242752075, 0.17286068201065063, 0.48021775484085083, 0.47100672125816345, 0.40112823247909546]"
2275,2019-07-15,buy,253.5,2489.339902538109,"[0.44229790568351746, 0.30861353874206543, 0.508746862411499, 0.49777522683143616, 0.44950807094573975]"
2276,2019-07-16,buy,252.3800048828125,1689.3255073599628,"[0.5399176478385925, 0.34101593494415283, 0.47398027777671814, 0.5879342555999756, 0.45936113595962524]"
2277,2019-07-17,buy,254.86000061035156,3281.8168166575424,"[0.4776376485824585, 0.5072358250617981, 0.4742562472820282, 0.49085646867752075, 0.5139250159263611]"
2278,2019-07-18,sell,253.5399932861328,1170.12255255445,"[0.49498340487480164, 0.5236744284629822, 0.46896249055862427, 0.46830081939697266, 0.4264848232269287]"
2279,2019-07-19,buy,258.17999267578125,7902.1017842833735,"[0.3322203755378723, 0.6858698725700378, 0.5911290645599365, 0.14550825953483582, 0.6281166076660156]"
2280,2019-07-22,sell,255.67999267578125,2768.047345661736,"[0.39540714025497437, 0.5543632507324219, 0.5168219804763794, 0.1980288028717041, 0.532488226890564]"
2281,2019-07-23,buy,260.1700134277344,5810.232518999101,"[0.24401068687438965, 0.6770344376564026, 0.6293374300003052, 0.04357627034187317, 0.7602323889732361]"
2282,2019-07-24,buy,264.8800048828125,2018.9616969122212,"[0.2728425860404968, 0.6506711840629578, 0.6678098440170288, 0.15178894996643066, 0.7248514890670776]"
2283,2019-07-25,buy,228.82000732421875,2504.312521693889,"[0.32055118680000305, 0.6106616854667664, 0.624103844165802, 0.26090312004089355, 0.6523745656013489]"
2284,2019-07-26,buy,228.0399932861328,12043.356559511632,"[0.874258279800415, 0.35365521907806396, 0.48258504271507263, 0.5754519104957581, 0.28632497787475586]"
2285,2019-07-29,buy,235.77000427246097,10642.542998901043,"[0.5762530565261841, 0.7249723076820374, 0.7576069831848145, 0.2166149914264679, 0.529745876789093]"
2286,2019-07-30,sell,242.2599945068359,4565.561515665249,"[0.3332153558731079, 0.7986685037612915, 0.9186925888061523, 0.11562055349349976, 0.6230809092521667]"
2287,2019-07-31,sell,241.61000061035156,13100.187218087904,"[0.681725025177002, 0.356181263923645, 0.7478592395782471, 0.6193360090255737, 0.19027858972549438]"
2288,2019-08-01,buy,233.8500061035156,7008.632518030809,"[0.518275260925293, 0.6285963654518127, 0.8207508325576782, 0.38654038310050964, 0.46383795142173767]"
2289,2019-08-02,sell,234.33999633789065,12191.488582652373,"[0.9284351468086243, 0.19823580980300903, 0.36882004141807556, 0.5360480546951294, 0.23055940866470337]"
2290,2019-08-05,buy,228.32000732421875,10241.663364392689,"[0.4998399019241333, 0.45095664262771606, 0.7791662216186523, 0.9026178121566772, 0.14051982760429382]"
2291,2019-08-06,sell,230.75,7115.9311403883585,"[0.4636588394641876, 0.02627202868461609, 0.7387049198150635, 0.9297471642494202, 0.006801962852478027]"
2292,2019-08-07,buy,233.4199981689453,7823.5540546313705,"[0.14784348011016846, 0.3668781816959381, 0.9611564874649048, 0.9746106863021851, 0.1611405313014984]"
2293,2019-08-08,buy,238.3000030517578,3845.5814532597515,"[0.2203095257282257, 0.41852867603302, 0.9649511575698853, 0.9572287797927856, 0.4646969735622406]"
2294,2019-08-09,buy,235.0099945068359,3405.0229983741347,"[0.4283933639526367, 0.5267879366874695, 0.8952720165252686, 0.9720057845115662, 0.6414818167686462]"
2295,2019-08-12,sell,229.0099945068359,2526.705935187227,"[0.23053666949272156, 0.5213335156440735, 0.9423233270645142, 0.9844666719436646, 0.5266538858413696]"
2296,2019-08-13,sell,235.0,2726.073890800808,"[0.3839837312698364, 0.5958176255226135, 0.8827559947967529, 0.9862886667251587, 0.34115076065063477]"
2297,2019-08-14,sell,219.6199951171875,10948.229854659028,"[0.2050081193447113, 0.8008562922477722, 0.6738131046295166, 0.15622949600219727, 0.7328063249588013]"
2298,2019-08-15,sell,215.63999938964844,12360.040969434742,"[0.8865035176277161, 0.2504505515098572, 0.35331934690475464, 0.28358763456344604, 0.558809220790863]"
2299,2019-08-16,buy,219.94000244140625,4100.62144563542,"[0.8076056838035583, 0.4522715210914612, 0.5019432902336121, 0.16101017594337463, 0.6001215577125549]"
